game_id,date,player_id,player_name,team,opponent,home_away,position,toi_seconds,goals,assists,points,shots,hits,blocks,plus_minus,pim,fow,fol,fo_pct,GF,xG_For,Shots_For,HDC_For,Blocks_For,Hits_For,Corsi_For,OZ_Shots_For,NZ_Shots_For,DZ_Shots_For,Rush_Shots_For,ENtoS_For,EXtoEN_For,Giveaways_For,Takeaways_For,Lateral_Move_For,Longitudinal_Move_For,GameScore_For,GA,xG_Against,Shots_Against,HDC_Against,Blocks_Against,Hits_Against,Corsi_Against,OZ_Shots_Against,NZ_Shots_Against,DZ_Shots_Against,Rush_Shots_Against,ENtoS_Against,EXtoEN_Against,Giveaways_Against,Takeaways_Against,Lateral_Move_Against,Longitudinal_Move_Against,GameScore_Against,Corsi_Pct,xG_Pct
2025020208,2025-11-04,8476463,J. Brodin,MIN,NSH,H,D,1407,0,0,0,3,0,0,0,0,0,0,0,3,0.08,3,0,0,0,4,2,1,0,0,0,0,2,1,52.0,42.0,0.02,2,2.99,34,7,24,13,73,33,0,1,0,15,0,0,0,17.2,22.07,0,5.2,2.6
2025020208,2025-11-04,8474716,J. Spurgeon,MIN,NSH,H,D,1322,0,1,1,1,1,0,0,0,0,0,0,3,0.16,1,0,0,1,4,1,0,0,0,0,0,2,0,59.0,16.0,0.5,2,2.99,34,7,24,13,73,33,0,1,0,15,0,0,0,17.2,22.07,0,5.2,5.1
2025020208,2025-11-04,8483460,D.Jiricek,MIN,NSH,H,D,716,0,0,0,0,2,1,-1,2,0,0,0,3,0.07,0,0,1,2,2,0,0,0,0,1,0,1,0,0,0,-0.05,2,2.99,34,7,24,13,73,33,0,1,0,15,0,0,0,17.2,22.07,0,2.7,2.3
2025020208,2025-11-04,8482661,J. Wallstedt,MIN,NSH,H,G,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,2,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020208,2025-11-04,8479406,F. Gustavsson,MIN,NSH,H,G,3783,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,2,2.99,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020208,2025-11-04,8476887,F. Forsberg,NSH,MIN,A,F,1216,0,0,0,1,0,1,0,0,0,0,0,2,0.16,1,0,1,0,4,1,0,0,0,0,0,0,1,13.5,27.0,0.23,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,6.9,6.8
2025020208,2025-11-04,8479370,T. Jost,NSH,MIN,A,F,951,0,1,1,0,1,0,1,0,0,0,0,2,0.04,0,0,0,1,3,0,0,0,0,0,0,0,0,12.0,24.0,0.72,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,5.3,1.8
2025020208,2025-11-04,8482768,F. Svechkov,NSH,MIN,A,F,696,0,0,0,0,2,3,0,0,0,0,0,2,0.19,0,0,3,2,4,0,0,0,0,1,0,0,0,0,0,0.2,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,6.9,7.9
2025020208,2025-11-04,8477446,M. McCarron,NSH,MIN,A,F,1000,0,1,1,0,1,0,1,0,0,0,0,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.72,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,0.0,0.0
2025020208,2025-11-04,8475287,E. Haula,NSH,MIN,A,F,986,0,0,0,4,0,0,-1,0,0,0,0,2,0.29,4,2,0,0,5,4,0,0,0,1,0,3,0,0,0,-0.15,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,8.5,11.6
2025020208,2025-11-04,8478047,M. Bunting,NSH,MIN,A,F,733,0,0,0,2,1,0,1,2,0,0,0,2,0.11,2,0,0,1,5,2,0,0,0,1,0,2,0,16.0,19.0,-0.12,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,8.5,4.7
2025020208,2025-11-04,8484241,M. Wood,NSH,MIN,A,F,727,1,0,1,4,0,1,1,0,0,0,0,2,0.15,4,1,1,0,5,4,0,0,0,2,0,0,0,25.0,13.5,1.1,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,8.5,6.4
2025020208,2025-11-04,8482146,L. Evangelista,NSH,MIN,A,F,1058,0,0,0,1,0,0,0,0,0,0,0,2,0.02,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,-0.68,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,1.8,0.9
2025020208,2025-11-04,8476539,J. Marchessault,NSH,MIN,A,F,1199,0,0,0,2,0,0,1,0,0,0,0,2,0.28,2,0,0,0,6,2,0,0,0,2,0,3,0,18.0,30.0,-0.3,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,10.0,11.2
2025020208,2025-11-04,8482103,O. Wiesblatt,NSH,MIN,A,F,703,0,0,0,2,1,0,0,0,0,0,0,2,0.09,2,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0.28,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,5.3,3.9
2025020208,2025-11-04,8475158,R. O'Reilly,NSH,MIN,A,F,1193,0,0,0,4,0,0,1,0,0,0,0,2,0.67,4,3,0,0,6,4,0,0,0,0,0,0,0,8.0,19.5,0.3,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,10.0,23.3
2025020208,2025-11-04,8474564,S. Stamkos,NSH,MIN,A,F,942,1,0,1,2,1,1,1,2,0,0,0,2,0.27,2,1,1,1,7,2,0,0,0,3,0,2,0,16.0,19.0,0.68,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,11.5,10.9
2025020208,2025-11-04,8482111,J. Barron,NSH,MIN,A,D,895,0,0,0,2,0,3,0,2,0,0,0,2,0.13,2,0,3,0,5,2,0,0,0,1,0,1,0,0,0,0.15,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,8.5,5.6
2025020208,2025-11-04,8481056,S. Stastney,NSH,MIN,A,D,1026,0,0,0,1,2,1,0,0,0,0,0,2,0.17,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0.17,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,5.3,7.1
2025020208,2025-11-04,8483565,N. Blankenburg,NSH,MIN,A,D,1371,0,1,1,2,0,0,1,0,0,0,0,2,0.08,2,0,0,0,4,2,0,0,0,0,0,1,0,48.0,25.0,0.7,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,6.9,3.5
2025020208,2025-11-04,8479980,N. Hague,NSH,MIN,A,D,1146,0,0,0,0,4,1,0,0,0,0,0,2,0.02,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0.15,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,1.8,0.9
2025020208,2025-11-04,8480246,N. Perbix,NSH,MIN,A,D,1196,0,0,0,3,0,0,1,0,0,0,0,2,0.12,3,0,0,0,6,2,0,1,0,1,0,0,0,0,0,0.22,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,10.0,5.2
2025020208,2025-11-04,8476869,B. Skjei,NSH,MIN,A,D,1494,0,0,0,4,0,0,0,0,0,0,0,2,0.2,4,0,0,0,7,4,0,0,0,2,0,1,1,15.0,34.0,0.25,3,2.21,25,4,13,22,54,24,1,0,0,9,1,0,0,29.0,14.88,0,11.5,8.3
2025020208,2025-11-04,8481020,J. Annunen,NSH,MIN,A,G,3672,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,3,2.21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020208,2025-11-04,8477424,J. Saros,NSH,MIN,A,G,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,3,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020209,2025-11-04,8475754,B. Nelson,COL,TBL,H,F,1050,0,1,1,2,0,2,0,2,0,0,0,3,0.04,2,0,2,0,2,2,0,0,0,1,0,1,0,0,0,0.8,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,3.3,1.4
2025020209,2025-11-04,8477501,V. Nichushkin,COL,TBL,H,F,1181,0,0,0,4,0,0,0,0,0,0,0,3,0.4,4,0,0,0,7,3,1,0,0,0,0,1,1,10.25,19.75,0.25,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,10.8,12.4
2025020209,2025-11-04,8480448,P. Kelly,COL,TBL,H,F,833,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,0.0,0.0
2025020209,2025-11-04,8480835,J. Drury,COL,TBL,H,F,937,0,1,1,2,0,2,1,0,0,0,0,3,0.12,2,0,2,0,5,2,0,0,0,1,0,0,1,0,0,1.05,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,7.9,4.1
2025020209,2025-11-04,8479525,R. Colton,COL,TBL,H,F,731,1,0,1,3,1,0,0,0,0,0,0,3,0.38,3,1,0,1,6,3,0,0,0,2,0,0,0,0,0,1.0,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,9.4,11.8
2025020209,2025-11-04,8477492,N. MacKinnon,COL,TBL,H,F,1320,0,1,1,6,0,0,-1,0,0,0,0,3,0.29,6,1,0,0,8,6,0,0,0,2,0,2,0,4.0,2.0,0.85,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,12.1,9.3
2025020209,2025-11-04,8483039,T. Nielsen,COL,TBL,H,F,325,0,0,0,0,4,0,0,0,0,0,0,3,0.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,0.0,0.0
2025020209,2025-11-04,8477476,A. Lehkonen,COL,TBL,H,F,1217,0,0,0,1,1,0,-1,0,0,0,0,3,0.1,1,1,0,1,1,1,0,0,0,0,0,0,0,15.0,17.0,0.1,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,1.7,3.4
2025020209,2025-11-04,8480039,M. Necas,COL,TBL,H,F,1262,0,1,1,3,2,1,-1,0,0,0,0,3,0.33,3,1,1,2,6,3,0,0,0,1,0,2,0,20.0,15.0,0.72,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,9.4,10.4
2025020209,2025-11-04,8476455,G. Landeskog,COL,TBL,H,F,753,0,1,1,2,2,1,1,5,0,0,0,3,0.08,2,0,1,2,4,2,0,0,0,1,0,1,0,0,0,0.8,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,6.5,2.7
2025020209,2025-11-04,8482947,Z. Bardakov,COL,TBL,H,F,333,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,0.0,0.0
2025020209,2025-11-04,8478109,V. Olofsson,COL,TBL,H,F,847,2,0,2,2,0,1,1,2,0,0,0,3,0.16,2,2,1,0,2,2,0,0,0,0,0,0,1,24.67,24.5,1.8,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,3.3,5.4
2025020209,2025-11-04,8478038,D. Toews,COL,TBL,H,D,1438,0,0,0,3,0,0,-2,0,0,0,0,3,0.11,3,0,0,0,4,2,0,1,0,1,0,2,1,0,0,0.02,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,6.5,3.7
2025020209,2025-11-04,8480069,C. Makar,COL,TBL,H,D,1665,0,0,0,1,0,4,-1,0,0,0,0,3,0.23,1,0,4,0,6,1,0,0,0,0,0,0,0,17.33,14.33,0.28,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,9.4,7.5
2025020209,2025-11-04,8482072,J. Ahcan,COL,TBL,H,D,450,0,0,0,1,1,1,0,0,0,0,0,3,0.2,1,1,1,1,2,1,0,0,0,1,0,0,0,20.0,9.0,0.15,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,3.3,6.6
2025020209,2025-11-04,8476312,J. Manson,COL,TBL,H,D,1154,0,0,0,2,3,0,1,2,0,0,0,3,0.04,2,0,0,3,2,2,0,0,0,0,0,0,2,0,0,0.43,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,3.3,1.4
2025020209,2025-11-04,8484258,S. Malinski,COL,TBL,H,D,854,0,1,1,0,0,1,1,0,0,0,0,3,0.02,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.7,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,1.7,0.7
2025020209,2025-11-04,8470613,B. Burns,COL,TBL,H,D,1290,0,0,0,1,1,2,1,0,0,0,0,3,0.08,1,0,2,1,4,0,1,0,0,1,0,1,0,6.0,14.0,0.05,2,2.83,24,6,19,23,58,22,1,1,0,15,1,0,0,28.42,47.17,0,6.5,2.7
2025020209,2025-11-04,8478406,M. Blackwood,COL,TBL,H,G,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,2,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020209,2025-11-04,8475809,S. Wedgewood,COL,TBL,H,G,3600,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,2,2.83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020209,2025-11-04,8483752,D. James,TBL,COL,A,F,818,0,0,0,0,3,0,0,0,0,0,0,2,0.02,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,-0.07,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,3.4,0.8
2025020209,2025-11-04,8478010,B. Point,TBL,COL,A,F,1135,1,0,1,4,1,0,-1,0,0,0,0,2,0.39,4,3,0,1,5,4,0,0,0,2,0,0,1,0,0,1.18,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,8.1,13.1
2025020209,2025-11-04,8477416,O. Bjorkstrand,TBL,COL,A,F,848,0,0,0,2,2,1,0,0,0,0,0,2,0.09,2,0,1,2,3,2,0,0,0,1,0,2,0,16.0,114.0,-0.05,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,5.0,3.4
2025020209,2025-11-04,8476878,Z. Girgensons,TBL,COL,A,F,931,0,0,0,1,2,3,-1,2,0,0,0,2,0.12,1,1,3,2,2,1,0,0,0,1,0,1,0,0,0,0.13,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,3.4,4.4
2025020209,2025-11-04,8480995,P. Holmberg,TBL,COL,A,F,793,0,0,0,2,0,0,0,2,0,0,0,2,0.14,2,1,0,0,3,2,0,0,0,1,0,2,0,32.0,7.0,-0.15,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,5.0,5.1
2025020209,2025-11-04,8476826,Y. Gourde,TBL,COL,A,F,1074,0,0,0,3,3,0,1,0,0,0,0,2,0.31,3,0,0,3,6,2,0,1,0,1,0,2,0,45.0,22.0,0.0,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,9.5,10.7
2025020209,2025-11-04,8479542,B. Hagel,TBL,COL,A,F,1341,0,0,0,2,0,0,2,0,0,0,0,2,0.18,2,0,0,0,6,2,0,0,0,1,0,2,0,43.0,177.0,-0.15,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,9.5,6.5
2025020209,2025-11-04,8477404,J. Guentzel,TBL,COL,A,F,1038,0,0,0,0,1,0,-1,0,0,0,0,2,0.15,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.03,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,1.7,5.5
2025020209,2025-11-04,8478519,A. Cirelli,TBL,COL,A,F,1102,0,0,0,1,0,1,-1,0,0,0,0,2,0.04,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.12,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,5.0,1.5
2025020209,2025-11-04,8476453,N. Kucherov,TBL,COL,A,F,1176,1,0,1,3,0,0,1,0,0,0,0,2,0.69,3,1,0,0,12,3,0,0,0,3,0,1,0,18.0,26.0,0.82,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,17.4,21.1
2025020209,2025-11-04,8482201,G. Goncalves,TBL,COL,A,F,812,0,0,0,0,1,0,0,0,0,0,0,2,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,37.0,50.0,0.03,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,1.7,0.8
2025020209,2025-11-04,8481719,M. Crozier,TBL,COL,A,D,611,0,0,0,1,2,0,-1,0,0,0,0,2,0.16,1,0,0,2,4,1,0,0,0,1,0,0,0,31.5,34.5,0.12,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,6.6,5.8
2025020209,2025-11-04,8474151,R. McDonagh,TBL,COL,A,D,1230,0,0,0,2,0,5,0,0,0,0,0,2,0.06,2,0,5,0,3,2,0,0,0,1,0,0,1,0,0,0.5,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,5.0,2.3
2025020209,2025-11-04,8480426,C. D'Astous,TBL,COL,A,D,969,0,1,1,1,3,0,0,5,0,0,0,2,0.06,1,0,0,3,3,1,0,0,0,1,0,1,1,0,0,0.8,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,5.0,2.3
2025020209,2025-11-04,8475167,V. Hedman,TBL,COL,A,D,1144,0,1,1,2,1,2,1,2,0,0,0,2,0.11,2,0,2,1,4,1,1,0,0,0,0,1,0,25.0,4.0,0.82,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,6.6,4.1
2025020209,2025-11-04,8482929,E. Lilleberg,TBL,COL,A,D,511,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,0.0,0.0
2025020209,2025-11-04,8478416,E. Cernak,TBL,COL,A,D,1137,0,0,0,0,3,2,1,0,0,0,0,2,0.0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0.03,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,0.0,0.0
2025020209,2025-11-04,8482655,J. Moser,TBL,COL,A,D,1140,0,0,0,0,0,0,-1,0,0,0,0,2,0.29,0,0,0,0,4,0,0,0,0,1,0,0,0,26.0,45.0,0.0,3,2.58,33,7,17,17,57,30,2,1,0,11,0,0,0,15.47,16.29,0,6.6,10.1
2025020209,2025-11-04,8477992,J. Johansson,TBL,COL,A,G,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,3,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020209,2025-11-04,8476883,A. Vasilevskiy,TBL,COL,A,G,3420,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,3,2.58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020210,2025-11-04,8478403,J. Eichel,VGK,DET,H,F,1097,0,0,0,3,0,1,1,0,0,0,0,1,0.14,3,0,1,0,7,3,0,0,0,0,0,1,0,21.0,52.0,0.12,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,10.0,5.6
2025020210,2025-11-04,8476925,C. Sissons,VGK,DET,H,F,512,0,0,0,2,1,2,0,2,0,0,0,1,0.04,2,0,2,1,2,1,1,0,0,0,0,0,0,7.0,72.0,0.28,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,3.1,1.7
2025020210,2025-11-04,8481604,P. Dorofeyev,VGK,DET,H,F,978,0,0,0,2,1,0,0,0,0,0,0,1,0.23,2,0,0,1,5,2,0,0,0,1,0,1,0,24.0,33.0,0.02,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,7.4,8.8
2025020210,2025-11-04,8475191,R. Smith,VGK,DET,H,F,953,0,0,0,2,0,0,0,0,0,0,0,1,0.19,2,1,0,0,3,2,0,0,0,2,0,0,0,0,0,0.15,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,4.5,7.4
2025020210,2025-11-04,8476438,B. Saad,VGK,DET,H,F,1013,0,1,1,7,0,0,1,0,0,0,0,1,0.29,7,1,0,0,9,7,0,0,0,1,0,1,0,18.67,23.33,1.08,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,12.5,10.9
2025020210,2025-11-04,8479353,B. Howden,VGK,DET,H,F,979,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,-0.45,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,3.1,4.0
2025020210,2025-11-04,8481133,C. Reinhardt,VGK,DET,H,F,480,0,0,0,0,4,0,0,0,0,0,0,1,0.02,0,0,0,4,1,0,0,0,0,0,0,0,0,19.0,28.0,0.1,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,1.6,0.8
2025020210,2025-11-04,8476881,T. Hertl,VGK,DET,H,F,926,0,0,0,2,2,0,0,0,0,0,0,1,0.1,2,0,0,2,5,2,0,0,0,0,0,0,0,20.5,4.5,0.2,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,7.4,4.0
2025020210,2025-11-04,8477964,I. Barbashev,VGK,DET,H,F,1008,1,0,1,3,0,0,1,0,0,0,0,1,0.37,3,1,0,0,3,3,0,0,0,0,0,2,0,9.0,19.0,0.68,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,4.5,13.5
2025020210,2025-11-04,8478434,K. Kolesar,VGK,DET,H,F,483,0,0,0,1,6,0,0,0,0,0,0,1,0.02,1,0,0,6,1,1,0,0,0,0,0,1,0,5.0,4.0,0.08,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,1.6,0.8
2025020210,2025-11-04,8476448,W. Karlsson,VGK,DET,H,F,1125,0,0,0,3,2,1,0,0,0,0,0,1,0.41,3,0,1,2,6,3,0,0,0,3,0,0,1,9.5,8.0,0.42,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,8.7,14.7
2025020210,2025-11-04,8478483,M. Marner,VGK,DET,H,F,1068,0,0,0,1,0,1,0,0,0,0,0,1,0.02,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,-0.17,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,1.6,0.8
2025020210,2025-11-04,8480727,Z. Whitecloud,VGK,DET,H,D,1305,0,0,0,0,0,2,0,2,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,-0.05,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,0.0,0.0
2025020210,2025-11-04,8475188,B. McNabb,VGK,DET,H,D,1334,0,0,0,1,1,4,0,0,0,0,0,1,0.04,1,0,4,1,2,1,0,0,0,0,0,0,0,9.0,40.0,0.3,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,3.1,1.7
2025020210,2025-11-04,8478468,J. Lauzon,VGK,DET,H,D,903,0,1,1,2,2,5,1,0,0,0,0,1,0.38,2,0,5,2,7,2,0,0,0,1,0,0,0,5.0,36.0,1.15,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,10.0,13.8
2025020210,2025-11-04,8481527,K. Korczak,VGK,DET,H,D,863,0,0,0,1,2,1,1,0,0,0,0,1,0.02,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0.17,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,1.6,0.8
2025020210,2025-11-04,8478396,N. Hanifin,VGK,DET,H,D,1360,0,0,0,3,0,0,0,0,0,0,0,1,0.22,3,0,0,0,7,3,0,0,0,1,0,1,1,0,0,0.17,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,10.0,8.5
2025020210,2025-11-04,8477447,S. Theodore,VGK,DET,H,D,1373,0,0,0,1,0,0,0,0,0,0,0,1,0.02,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.02,0,2.37,24,3,17,10,63,23,1,0,0,14,2,0,0,26.44,20.89,0,1.6,0.8
2025020210,2025-11-04,8482761,C. Lindbom,VGK,DET,H,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020210,2025-11-04,8481033,A. Schmid,VGK,DET,H,G,3600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,0,2.37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020210,2025-11-04,8477429,A. Copp,DET,VGK,A,F,893,0,0,0,0,0,1,0,0,0,0,0,0,0.07,0,0,1,0,2,0,0,0,0,1,0,1,0,15.0,17.0,-0.1,1,2.61,34,3,14,21,62,33,1,0,0,9,0,0,0,15.47,25.75,0,3.1,2.6
2025020210,2025-11-04,8474037,J. van Riemsdyk,DET,VGK,A,F,854,0,0,0,1,0,1,0,0,0,0,0,0,0.14,1,0,1,0,3,1,0,0,0,0,0,0,0,7.0,5.0,0.12,1,2.61,34,3,14,21,62,33,1,0,0,9,0,0,0,15.47,25.75,0,4.6,5.1
2025020210,2025-11-04,8478891,M. Appleton,DET,VGK,A,F,727,0,0,0,0,2,1,0,0,0,0,0,0,0.0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.1,1,2.61,34,3,14,21,62,33,1,0,0,9,0,0,0,15.47,25.75,0,0.0,0.0
2025020210,2025-11-04,8482078,L. Raymond,DET,VGK,A,F,1218,0,0,0,2,0,0,-1,2,0,0,0,0,0.17,2,0,0,0,7,2,0,0,0,1,0,1,0,14.0,16.0,0.0,1,2.61,34,3,14,21,62,33,1,0,0,9,0,0,0,15.47,25.75,0,10.1,6.1
2025020210,2025-11-04,8479992,M. Rasmussen,DET,VGK,A,F,501,0,0,0,2,0,0,0,0,0,0,0,0,0.04,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0.15,1,2.61,34,3,14,21,62,33,1,0,0,9,0,0,0,15.47,25.75,0,3.1,1.5
